央视频道,#genre#
新疆卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000045/index.m3u8
新疆卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000045/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000016
新疆卫视,http://111.202.12.159:8080/rtp/239.3.1.48:8160
新疆卫视,http://111.8.242.126:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$湖南移动酒店
新疆卫视,http://113.195.172.192:808/udp/239.3.3.54:10001$江西联通酒店
新疆卫视,http://113.233.186.240:8888/rtp/232.0.0.18:1234$辽宁联通组播
新疆卫视,http://117.69.50.159:8888/rtp/238.1.78.110:6752$安徽电信组播
新疆卫视,http://117.69.50.232:8888/rtp/238.1.78.110:6752$安徽电信组播
新疆卫视,http://117.92.190.96:8686/rtp/239.49.1.239:6000$江苏电信组播
新疆卫视,http://118.212.169.134/pltv/88888888/224/3221226478/index.m3u8$江西联通酒店
新疆卫视,http://118.79.113.132:6001/rtp/226.0.2.67:8448$山西联通组播
新疆卫视,http://119.62.109.200:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://120.76.248.139/live/otvgd/64.m3u8?bt=2300
新疆卫视,http://121.24.98.45:8090/hls/61/index.m3u8$河北联通酒店
新疆卫视,http://123.10.77.114:808/hls/63/index.m3u8$河南联通酒店
新疆卫视,http://123.7.110.43:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://125.82.171.210:8888/rtp/235.254.198.47:1464$重庆电信组播
新疆卫视,http://171.213.135.174:8888/udp/239.93.0.194:5140$四川电信组播
新疆卫视,http://171.213.135.174:8888/udp/239.93.1.214:5140$四川电信组播
新疆卫视,http://183.184.151.145:8005/rtp/226.0.2.67:8448$山西联通组播
新疆卫视,http://1b6467f415.iok.la:9931/tsfile/live/1090_1.m3u8
新疆卫视,http://211.149.143.188:88/hls/74/index.m3u8$四川电信酒店
新疆卫视,http://211.97.63.3:801/pltv/88888973/224/3221225694/10000100000000060000000000334004_0.smil/01.m3u8?fmt=ts2hls,744,01.m3u8,0,2442,0,0&accountinfo=ql9tlkiyszmx/opsog6mnavykocscae4hrx9vo6puxgxw3qz5pmje9vqmpxjleht0qddt6iku9j92y9vvzxnz1yke1kyzfvmxpe4nzwhgpd/rfyh1oupoen5jscc4rg:20200814173311,end&guardenctype=2$广东联通酒店
新疆卫视,http://218.24.193.146:808/rtp/232.0.0.18:1234$辽宁联通组播
新疆卫视,http://218.29.135.4:4000/rtp/225.1.4.47:1076
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8
新疆卫视,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$吉林电信酒店
新疆卫视,http://222.84.192.233:8181/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$广西电信酒店
新疆卫视,http://39.134.19.68:80/dbiptv.sn.chinamobile.com/pltv/88888888/224/3221225747/index.m3u8$湖南联通酒店
新疆卫视,http://43.138.11.122/cq/yh.php?id=G_XINJIANG
新疆卫视,http://49.77.1.197:8888/rtp/239.49.1.239:6000$江苏电信组播
新疆卫视,http://58.254.14.118:808/hls/48/index.m3u8$广东联通酒店
新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8
新疆卫视,http://60.220.167.99:8082/rtp/226.0.2.67:8448
新疆卫视,http://60.220.167.99:8083/rtp/226.0.2.67:8448
新疆卫视,http://60.220.167.99:8085/rtp/226.0.2.67:8448
新疆卫视,http://60.4.229.115:808/hls/43/index.m3u8$河北联通酒店
新疆卫视,http://60.4.229.115:808/udp/239.3.3.43:10001$河北联通酒店
新疆卫视,http://60.4.229.175:808/hls/43/index.m3u8$河北联通酒店
新疆卫视,http://60.4.229.175:808/udp/239.3.3.43:10001$河北联通酒店
新疆卫视,http://60.4.229.203:808/hls/43/index.m3u8$河北联通酒店
新疆卫视,http://60.4.229.203:808/udp/239.3.3.43:10001$河北联通酒店
新疆卫视,http://60.9.236.3:50003/hls/64/index.m3u8$河北联通酒店
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$吉林联通酒店
新疆卫视,http://biaozhun114.com/tv/ysp3.php?id=xjws
新疆卫视,http://cdn.jdshipin.com:8880/ysp.php?id=xjws
新疆卫视,http://wouu.net:9977/udp/239.93.0.194:5140
星空卫视,http://10.8.8.250:5000/?id=10291$四川电信酒店
星空卫视,http://wouu.net:9977/udp/239.93.1.10:2193
延边卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000668/index.m3u8?IASHttpSessionId=
延边卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000073/index.m3u8
延边卫视,http://112.102.217.173:9003//hls/65/index.m3u8
延边卫视,http://112.103.254.108:808/hls/124/index.m3u8$黑龙江电信酒店
延边卫视,http://113.233.186.240:8888/rtp/232.0.0.161:1234$辽宁联通组播
延边卫视,http://116.1.184.117:8181/tsfile/live/1011_1.m3u8
延边卫视,http://218.24.193.146:808/rtp/232.0.0.161:1234$辽宁联通组播
延边卫视,http://43.138.11.122/cq/yh.php?id=G_YANBIAN
延边卫视,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$吉林联通酒店
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
云南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
云南卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000367/index.m3u8?
云南卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000367/index.m3u8?IASHttpSessionId=
云南卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031120/1.m3u8?channel-id=bestzb&Contentid=5000000011000031120&livemode=1&stbId=3
云南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000035/index.m3u8
云南卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000035/index.m3u8
云南卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000035/index.m3u8
云南卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000035/index.m3u8?channelid=newtv&livemode=4&Contentid=9900000373
云南卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000035/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000373
云南卫视,http://1.197.81.199:9901/tsfile/live/0119_1.m3u8
云南卫视,http://1.197.82.231:9901/tsfile/live/0119_1.m3u8
云南卫视,http://1.24.190.98:10080/hls/92/index.m3u8
云南卫视,http://101.65.33.182:9901/tsfile/live/0110_1.m3u8
云南卫视,http://101.65.33.233:9901/tsfile/live/0110_1.m3u8
云南卫视,http://103.116.245.163/sxg/sxg.php?id=/ynws_4000.m3u8
云南卫视,http://111.202.12.159:8080/rtp/239.3.1.26:8108
云南卫视,http://113.111.16.104:8888/udp/239.253.43.100:5146$广东电信组播
云南卫视,http://113.111.16.104:8888/udp/239.253.43.37:5146$广东电信组播
云南卫视,http://113.111.16.104:8888/udp/239.77.0.62:5146$广东电信组播
云南卫视,http://113.111.16.104:8888/udp/239.77.1.72:5146$广东电信组播
云南卫视,http://113.195.172.192:808/udp/239.3.3.120:10001$江西联通酒店
云南卫视,http://113.233.186.240:8888/rtp/232.0.0.40:1234$辽宁联通组播
云南卫视,http://115.204.44.211:8000/udp/233.50.200.115:5140$浙江电信组播
云南卫视,http://115.204.44.211:8000/udp/233.50.201.46:5140$浙江电信组播
云南卫视,http://115.221.91.210:7777/udp/233.50.200.115:5140$浙江电信组播
云南卫视,http://115.221.91.210:7777/udp/233.50.201.46:5140$浙江电信组播
云南卫视,http://117.69.50.159:8888/rtp/238.1.78.89:6584$安徽电信组播
云南卫视,http://117.69.50.232:8888/rtp/238.1.78.89:6584$安徽电信组播
云南卫视,http://117.92.190.96:8686/rtp/239.49.1.235:6000$江苏电信组播
云南卫视,http://117.92.190.96:8686/rtp/239.49.8.227:6000$江苏电信组播
云南卫视,http://118.212.169.134/pltv/88888888/224/3221226490/index.m3u8$江西联通酒店
云南卫视,http://118.79.113.132:6001/rtp/226.0.2.60:8392$山西联通组播
云南卫视,http://120.76.248.139/live/otvgd/61.m3u8?bt=2300
云南卫视,http://121.24.98.45:8090/hls/41/index.m3u8$河北联通酒店
云南卫视,http://123.10.77.114:808/hls/46/index.m3u8$河南联通酒店
云南卫视,http://123.7.110.43:9901/tsfile/live/0142_1.m3u8
云南卫视,http://125.118.124.3:8888/udp/233.50.200.115:5140$浙江电信组播
云南卫视,http://125.118.124.3:8888/udp/233.50.201.46:5140$浙江电信组播
云南卫视,http://125.118.83.179:8888/udp/233.50.200.115:5140$浙江电信组播
云南卫视,http://125.118.83.179:8888/udp/233.50.201.46:5140$浙江电信组播
云南卫视,http://125.82.171.210:8888/rtp/235.254.198.25:1376$重庆电信组播
云南卫视,http://14.155.205.221:4022/udp/239.253.43.100:5146$广东电信组播
云南卫视,http://14.155.205.221:4022/udp/239.253.43.37:5146$广东电信组播
云南卫视,http://14.155.205.221:4022/udp/239.77.0.62:5146$广东电信组播
云南卫视,http://14.155.205.221:4022/udp/239.77.1.72:5146$广东电信组播
云南卫视,http://171.213.135.174:8888/udp/239.93.0.174:5140$四川电信组播
云南卫视,http://171.213.135.174:8888/udp/239.93.1.168:5140$四川电信组播
云南卫视,http://171.213.135.174:8888/udp/239.93.1.174:5140$四川电信组播
云南卫视,http://175.0.92.50:9000/udp/239.76.254.60:9000$湖南电信组播
云南卫视,http://182.122.72.98:8089/hls/43/index.m3u8$河南联通酒店
云南卫视,http://183.184.151.145:8005/rtp/226.0.2.60:8392$山西联通组播
云南卫视,http://183.3.134.56:9901/tsfile/live/0119_1.m3u8?key=txiptv
云南卫视,http://1b6467f415.iok.la:9931/tsfile/live/1081_1.m3u8
云南卫视,http://211.149.143.188:88/hls/28/index.m3u8$四川电信酒店
云南卫视,http://218.24.193.146:808/rtp/232.0.0.40:1234$辽宁联通组播
云南卫视,http://218.29.135.4:4000/rtp/225.1.4.152:1307
云南卫视,http://218.29.135.4:4000/rtp/225.1.4.33:1062
云南卫视,http://219.147.162.117:6666/live/yunnws/index.m3u8$黑龙江电信酒店
云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$吉林电信酒店
云南卫视,http://222.84.192.233:8181/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$广西电信酒店
云南卫视,http://39.134.19.59:80/dbiptv.sn.chinamobile.com/pltv/88888888/224/3221225751/index.m3u8$湖南联通酒店
云南卫视,http://43.138.11.122/cq/yh.php?id=G_YUNNAN-CQ
云南卫视,http://49.77.1.197:8888/rtp/239.49.1.235:6000$江苏电信组播
云南卫视,http://49.77.1.197:8888/rtp/239.49.8.227:6000$江苏电信组播
云南卫视,http://58.215.231.58/live2.rxip.sc96655.com/live/ynws_4000.m3u8
云南卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/ynws_4000.m3u8
云南卫视,http://58.215.231.9/live2.rxip.sc96655.com/live/ynws_4000.m3u8
云南卫视,http://58.216.99.148:80/live2.rxip.sc96655.com/live/ynws_4000.m3u8
云南卫视,http://58.248.112.203:8006/GD_CUCC/G_YUNNAN-CQ.m3u8?Authinfo=F8UQ%2BEevMmd%2FnekE5YOOKsw5gpVWcejjhE1KHstDaBG5txDdXzjGOGT72Bx9wXfe
云南卫视,http://58.254.14.118:808/hls/36/index.m3u8$广东联通酒店
云南卫视,http://58.57.21.166:9901/tsfile/live/0119_1.m3u8
云南卫视,http://59.173.183.242:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$湖北电信酒店
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://60.220.167.99:8082/rtp/226.0.2.60:8392
云南卫视,http://60.220.167.99:8083/rtp/226.0.2.60:8392
云南卫视,http://60.220.167.99:8085/rtp/226.0.2.60:8392
云南卫视,http://60.4.229.115:808/hls/47/index.m3u8$河北联通酒店
云南卫视,http://60.4.229.115:808/udp/239.3.3.47:10001$河北联通酒店
云南卫视,http://60.4.229.175:808/hls/47/index.m3u8$河北联通酒店
云南卫视,http://60.4.229.175:808/udp/239.3.3.47:10001$河北联通酒店
云南卫视,http://60.4.229.203:808/hls/47/index.m3u8$河北联通酒店
云南卫视,http://60.4.229.203:808/udp/239.3.3.47:10001$河北联通酒店
云南卫视,http://60.9.236.3:50003/hls/55/index.m3u8$河北联通酒店
云南卫视,http://61.138.128.226:19901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$吉林联通酒店
云南卫视,http://61.173.144.157:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$上海电信酒店
云南卫视,http://9.9.9.9/live/yunnws/index.m3u8#http://9.9.9.9/live/yunnws/index.m3u8$黑龙江电信酒店
云南卫视,http://lt.sckb1203.xyz:35455/itv/5000000011000031120.m3u8?cdn=bestzb
云南卫视,http://wouu.net:9977/udp/239.93.0.174:5140
云南卫视,http://wouu.net:9977/udp/239.93.1.174:5140
云南卫视,http://yubox.xyz/php/lngd.php?id=482
云南卫视,rtp://225.1.4.33:1062$河南联通酒店
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225744/2/index.m3u8
浙江卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000305/index.m3u8?
浙江卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000305/index.m3u8?IASHttpSessionId=
浙江卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN111130BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUclW6AUI%2FSIO%2Bs%2F9KaqCfRAwoDIwMxbrlyyVy9x6ZDKnvfae09h%2Fzg38THB%2B%2FvaO%2BqCb7fDXq%2F%2BRzM2c4SN6TJM
浙江卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000007275/1.m3u8
浙江卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000017320/1.m3u8
浙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010070/1.m3u8
浙江卫视,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000248/1.m3u8
浙江卫视,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000248/index.m3u8
浙江卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000248/index.m3u8?IAS
浙江卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000248/index.m3u8?IAS
浙江卫视,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000248/index.m3u8?IAS
浙江卫视,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000248/index.m3u8?
浙江卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000531/index.m3u8
浙江卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000531/index.m3u8
浙江卫视,http://[2409:8087:74f0:22::4]:6610/270000001128/9900000531/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000531
浙江卫视,http://101.65.32.9:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://101.65.33.233:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://101.66.198.158:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://101.66.199.0:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://101.66.199.35:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://103.116.245.163/sxg/sxg.php?id=/zjwsH265_4000.m3u8
浙江卫视,http://107.148.130.31:15826/tw/mk592.php?id=69
浙江卫视,http://111.202.12.159:8080/rtp/239.3.1.137:8036
浙江卫视,http://111.8.242.126:9999/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0$湖南移动酒店
浙江卫视,http://113.111.16.104:8888/udp/239.77.0.125:5146$广东电信组播
浙江卫视,http://113.111.16.104:8888/udp/239.77.0.47:5146$广东电信组播
浙江卫视,http://113.111.16.104:8888/udp/239.77.0.89:5146$广东电信组播
浙江卫视,http://113.111.16.104:8888/udp/239.77.1.150:5146$广东电信组播
浙江卫视,http://113.111.16.104:8888/udp/239.77.1.32:5146$广东电信组播
浙江卫视,http://113.111.16.104:8888/udp/239.77.1.33:5146$广东电信组播
浙江卫视,http://113.195.172.192:808/udp/239.3.3.27:10001$江西联通酒店
浙江卫视,http://113.195.172.192:808/udp/239.3.3.75:10001$江西联通酒店
浙江卫视,http://113.220.234.101:9999/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$湖南电信酒店
浙江卫视,http://113.233.186.240:8888/rtp/232.0.0.123:1234$辽宁联通组播
浙江卫视,http://115.204.44.211:8000/udp/233.50.200.145:5140$浙江电信组播
浙江卫视,http://115.204.44.211:8000/udp/233.50.200.231:5140$浙江电信组播
浙江卫视,http://115.204.44.211:8000/udp/233.50.201.100:5140$浙江电信组播
浙江卫视,http://115.221.91.210:7777/udp/233.50.200.145:5140$浙江电信组播
浙江卫视,http://115.221.91.210:7777/udp/233.50.200.231:5140$浙江电信组播
浙江卫视,http://115.221.91.210:7777/udp/233.50.201.100:5140$浙江电信组播
浙江卫视,http://117.69.50.159:8888/rtp/238.1.78.164:7184$安徽电信组播
浙江卫视,http://117.69.50.232:8888/rtp/238.1.78.164:7184$安徽电信组播
浙江卫视,http://117.92.190.96:8686/rtp/239.49.1.34:6000$江苏电信组播
浙江卫视,http://117.92.190.96:8686/rtp/239.49.8.139:6000$江苏电信组播
浙江卫视,http://118.212.169.134/pltv/88888888/224/3221226459/index.m3u8$江西联通酒店
浙江卫视,http://118.212.169.134/pltv/88888888/224/3221226487/index.m3u8$江西联通酒店
浙江卫视,http://118.79.113.132:6001/rtp/226.0.2.144:9064$山西联通组播
浙江卫视,http://118.79.113.132:6001/rtp/226.0.2.36:8200$山西联通组播
浙江卫视,http://119.123.79.35:9600/hls/35/index.m3u8$广东电信酒店
浙江卫视,http://119.98.133.74:4022/rtp/239.254.96.143:8932$湖北电信组播
浙江卫视,http://120.0.8.181:8086/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$河北联通酒店
浙江卫视,http://120.224.178.16:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$山东移动酒店
浙江卫视,http://120.76.248.139/live/otvgd/19.m3u8?bt=2300
浙江卫视,http://121.232.178.93:5000/tsfile/live/0001_9.m3u8?key=txiptv&playlive=1&authid=0$江苏电信酒店
浙江卫视,http://121.24.98.45:8090/hls/79/index.m3u8$河北联通酒店
浙江卫视,http://123.10.77.114:808/hls/35/index.m3u8$河南联通酒店
浙江卫视,http://123.13.245.4:7000/hls/88/index.m3u8$河南联通酒店
浙江卫视,http://125.118.124.3:8888/udp/233.50.200.145:5140$浙江电信组播
浙江卫视,http://125.118.124.3:8888/udp/233.50.200.231:5140$浙江电信组播
浙江卫视,http://125.118.124.3:8888/udp/233.50.201.100:5140$浙江电信组播
浙江卫视,http://125.118.83.179:8888/udp/233.50.200.145:5140$浙江电信组播
浙江卫视,http://125.118.83.179:8888/udp/233.50.200.231:5140$浙江电信组播
浙江卫视,http://125.118.83.179:8888/udp/233.50.201.100:5140$浙江电信组播
浙江卫视,http://125.82.171.210:8888/rtp/235.254.198.18:1348$重庆电信组播
